   2.4350000e+01   7.0040000e+01   1.0109200e+03   7.3880000e+01   4.3840000e+02
   1.6820000e+01   4.5000000e+01   1.0220500e+03   3.7280000e+01   4.6822000e+02
   2.3790000e+01   5.0160000e+01   1.0053200e+03   7.5820000e+01   4.3549000e+02
   2.5480000e+01   6.5120000e+01   1.0161200e+03   5.3660000e+01   4.4785000e+02
   2.3560000e+01   5.1860000e+01   1.0140400e+03   7.3900000e+01   4.4804000e+02
   1.5090000e+01   4.1760000e+01   1.0224000e+03   7.6220000e+01   4.6327000e+02
   1.8770000e+01   4.9390000e+01   1.0210600e+03   8.2950000e+01   4.5453000e+02
   1.8640000e+01   5.2080000e+01   1.0042400e+03   9.9900000e+01   4.5130000e+02
   9.7700000e+00   4.4680000e+01   1.0233700e+03   9.1400000e+01   4.7756000e+02
   2.6430000e+01   5.1430000e+01   1.0063000e+03   7.1480000e+01   4.4101000e+02
   4.9500000e+00   4.2070000e+01   1.0048700e+03   8.0880000e+01   4.8567000e+02
   1.0390000e+01   4.0220000e+01   1.0049500e+03   9.1650000e+01   4.7649000e+02
   1.8900000e+01   5.6030000e+01   1.0207700e+03   7.1830000e+01   4.5766000e+02
   1.7140000e+01   4.1660000e+01   1.0109700e+03   5.7660000e+01   4.6338000e+02
   2.8280000e+01   6.8670000e+01   1.0063600e+03   6.9900000e+01   4.3529000e+02
   1.8070000e+01   4.4920000e+01   1.0247200e+03   6.9150000e+01   4.5753000e+02
   2.8060000e+01   6.8240000e+01   1.0102700e+03   6.9720000e+01   4.2947000e+02
   2.4880000e+01   4.9160000e+01   1.0060400e+03   6.4540000e+01   4.4518000e+02
   3.1460000e+01   6.6540000e+01   1.0028600e+03   5.3750000e+01   4.2776000e+02
   2.7140000e+01   6.4270000e+01   1.0127100e+03   5.4400000e+01   4.4168000e+02
   2.2050000e+01   4.8140000e+01   1.0158100e+03   6.9940000e+01   4.4737000e+02
   1.5770000e+01   4.1790000e+01   1.0079600e+03   8.0690000e+01   4.5587000e+02
   1.8180000e+01   6.7710000e+01   1.0045000e+03   8.7260000e+01   4.4924000e+02
   1.5330000e+01   3.6710000e+01   1.0139900e+03   7.3890000e+01   4.6836000e+02
   2.5980000e+01   6.0950000e+01   1.0145000e+03   4.8010000e+01   4.4290000e+02
   1.8120000e+01   4.4630000e+01   1.0012600e+03   8.9720000e+01   4.5355000e+02
   2.3840000e+01   6.3470000e+01   1.0125400e+03   7.6330000e+01   4.4448000e+02
   2.1670000e+01   6.2390000e+01   1.0079800e+03   9.2960000e+01   4.4585000e+02
   2.3860000e+01   6.6540000e+01   1.0052300e+03   9.0890000e+01   4.3217000e+02
   3.1950000e+01   6.7170000e+01   1.0071100e+03   6.1580000e+01   4.3260000e+02
   1.7960000e+01   4.7830000e+01   1.0050000e+03   8.5720000e+01   4.5459000e+02
   1.5000000e+01   5.0880000e+01   1.0140400e+03   1.0012000e+02   4.5937000e+02
   2.1970000e+01   5.8950000e+01   1.0177800e+03   7.6950000e+01   4.4361000e+02
   1.9270000e+01   4.3140000e+01   1.0131700e+03   3.9850000e+01   4.6314000e+02
   3.0210000e+01   6.9400000e+01   1.0036900e+03   6.2890000e+01   4.3818000e+02
   8.5100000e+00   3.8500000e+01   1.0133300e+03   6.4280000e+01   4.8239000e+02
   8.5100000e+00   3.9960000e+01   1.0263400e+03   9.6100000e+01   4.7596000e+02
   7.8000000e+00   4.3650000e+01   1.0189200e+03   6.0770000e+01   4.7978000e+02
   1.5600000e+01   4.1700000e+01   1.0191500e+03   8.4100000e+01   4.6138000e+02
   1.0030000e+01   4.3130000e+01   1.0148500e+03   7.0090000e+01   4.8216000e+02
   2.2380000e+01   7.1850000e+01   1.0095600e+03   7.4910000e+01   4.4147000e+02
   1.1770000e+01   4.0920000e+01   1.0218500e+03   8.1550000e+01   4.6731000e+02
   2.9840000e+01   7.4870000e+01   1.0096400e+03   6.1390000e+01   4.3505000e+02
   3.2510000e+01   7.3560000e+01   1.0070600e+03   5.9600000e+01   4.3523000e+02
   1.4470000e+01   4.1760000e+01   1.0219800e+03   7.8410000e+01   4.6400000e+02
   2.1930000e+01   6.2910000e+01   1.0134500e+03   7.4620000e+01   4.4917000e+02
   3.1850000e+01   6.9040000e+01   1.0083500e+03   4.6090000e+01   4.3479000e+02
   2.3660000e+01   6.1860000e+01   1.0133300e+03   8.3090000e+01   4.4427000e+02
   1.8830000e+01   6.3910000e+01   1.0108000e+03   9.6180000e+01   4.4815000e+02
   2.6540000e+01   6.9340000e+01   1.0095000e+03   8.7180000e+01   4.3551000e+02
   1.7510000e+01   4.1850000e+01   1.0162500e+03   7.2030000e+01   4.6505000e+02
   1.4140000e+01   3.9590000e+01   1.0108400e+03   9.6020000e+01   4.6523000e+02
   3.0680000e+01   7.1250000e+01   9.9998000e+02   6.8990000e+01   4.3347000e+02
   2.3240000e+01   5.1950000e+01   1.0062100e+03   7.8080000e+01   4.4850000e+02
   2.9770000e+01   6.7070000e+01   1.0058200e+03   4.8380000e+01   4.3389000e+02
   1.4040000e+01   4.0560000e+01   1.0184000e+03   6.5790000e+01   4.7298000e+02
   2.6380000e+01   5.9920000e+01   1.0099900e+03   7.1910000e+01   4.4485000e+02
   5.2800000e+00   4.2070000e+01   1.0038200e+03   8.0840000e+01   4.8524000e+02
   1.2370000e+01   4.6970000e+01   1.0139500e+03   9.0760000e+01   4.6440000e+02
   1.3860000e+01   3.5710000e+01   1.0152100e+03   6.3160000e+01   4.7163000e+02
   1.4730000e+01   3.9820000e+01   1.0126700e+03   8.0820000e+01   4.7041000e+02
   3.0120000e+01   6.9680000e+01   1.0128900e+03   6.0640000e+01   4.3634000e+02
   1.9680000e+01   4.4340000e+01   1.0194900e+03   4.9500000e+01   4.6827000e+02
   8.2700000e+00   3.5770000e+01   1.0153000e+03   7.3360000e+01   4.7813000e+02
   5.2100000e+00   3.5790000e+01   1.0115000e+03   9.5080000e+01   4.8403000e+02
   3.1130000e+01   6.7450000e+01   1.0150200e+03   4.1340000e+01   4.3514000e+02
   2.8930000e+01   7.2990000e+01   1.0072300e+03   6.4410000e+01   4.3445000e+02
   1.7050000e+01   4.4880000e+01   1.0176900e+03   8.8190000e+01   4.5963000e+02
   1.2610000e+01   4.3220000e+01   1.0134100e+03   7.8940000e+01   4.6685000e+02
   4.9300000e+00   3.5190000e+01   1.0180400e+03   9.2940000e+01   4.8639000e+02
   5.7300000e+00   4.0350000e+01   1.0122400e+03   9.1840000e+01   4.9050000e+02
   2.4570000e+01   7.2240000e+01   1.0114400e+03   7.9190000e+01   4.3493000e+02
   1.5550000e+01   3.9630000e+01   1.0049800e+03   8.9820000e+01   4.6683000e+02
   2.3430000e+01   7.1970000e+01   1.0094200e+03   9.4270000e+01   4.4219000e+02
   2.0670000e+01   6.3560000e+01   1.0132700e+03   7.9390000e+01   4.5070000e+02
   5.9500000e+00   3.5570000e+01   1.0258400e+03   7.7610000e+01   4.8772000e+02
   1.8110000e+01   4.3430000e+01   1.0086500e+03   7.3300000e+01   4.5138000e+02
   1.1020000e+01   3.9960000e+01   1.0256400e+03   9.3580000e+01   4.6741000e+02
   2.3370000e+01   6.3870000e+01   1.0166700e+03   6.0440000e+01   4.4642000e+02
   2.3220000e+01   6.9040000e+01   1.0096500e+03   8.9050000e+01   4.4860000e+02
   1.2310000e+01   4.1060000e+01   1.0211900e+03   7.4380000e+01   4.7576000e+02
   1.5340000e+01   4.1230000e+01   9.9687000e+02   8.6560000e+01   4.6516000e+02
   2.8690000e+01   6.7250000e+01   1.0177100e+03   4.4600000e+01   4.3621000e+02
   1.1340000e+01   4.3670000e+01   1.0115400e+03   8.7950000e+01   4.7277000e+02
   6.0200000e+00   4.1380000e+01   1.0212000e+03   8.8710000e+01   4.9057000e+02
   1.1200000e+01   4.2020000e+01   9.9999000e+02   9.6690000e+01   4.7227000e+02
   9.0900000e+00   4.1920000e+01   1.0293600e+03   9.1000000e+01   4.7898000e+02
   2.9470000e+01   6.5510000e+01   1.0147100e+03   5.8280000e+01   4.4480000e+02
   2.3120000e+01   6.9710000e+01   1.0089800e+03   8.4410000e+01   4.4221000e+02
   1.0290000e+01   4.1460000e+01   1.0208400e+03   8.9030000e+01   4.8032000e+02
   1.3360000e+01   3.9640000e+01   1.0103000e+03   9.3260000e+01   4.7189000e+02
   1.8380000e+01   5.5280000e+01   1.0202200e+03   6.8330000e+01   4.5129000e+02
   2.2760000e+01   4.9020000e+01   1.0075000e+03   8.8560000e+01   4.4284000e+02
   2.8190000e+01   6.2600000e+01   1.0173400e+03   4.6950000e+01   4.4961000e+02
   2.4160000e+01   4.8980000e+01   1.0151900e+03   4.2550000e+01   4.5927000e+02
   2.9750000e+01   7.3500000e+01   1.0111300e+03   6.7310000e+01   4.3363000e+02
   2.5380000e+01   6.2960000e+01   1.0199800e+03   5.6880000e+01   4.4483000e+02
   2.1980000e+01   5.9390000e+01   1.0152500e+03   8.4520000e+01   4.4679000e+02
   9.8200000e+00   3.6180000e+01   1.0191800e+03   6.5800000e+01   4.7521000e+02
   2.7500000e+01   6.5340000e+01   1.0149300e+03   4.7460000e+01   4.3959000e+02
   7.8400000e+00   4.3520000e+01   1.0222300e+03   9.6510000e+01   4.8379000e+02
   2.3490000e+01   4.7450000e+01   1.0084600e+03   6.6180000e+01   4.4672000e+02
   1.0910000e+01   3.7920000e+01   1.0086600e+03   6.6530000e+01   4.7372000e+02
   1.2950000e+01   4.1230000e+01   9.9374000e+02   9.6350000e+01   4.6905000e+02
   7.9200000e+00   4.1660000e+01   1.0148400e+03   7.6120000e+01   4.8338000e+02
   2.1980000e+01   5.5500000e+01   1.0178900e+03   5.7900000e+01   4.5729000e+02
   9.3900000e+00   4.1790000e+01   1.0216000e+03   5.0090000e+01   4.7373000e+02
   3.0040000e+01   6.7250000e+01   1.0175700e+03   3.8140000e+01   4.3483000e+02
   1.4560000e+01   3.9390000e+01   1.0142300e+03   8.0610000e+01   4.7172000e+02
   1.2260000e+01   4.3480000e+01   1.0164100e+03   7.2950000e+01   4.6783000e+02
   1.8870000e+01   6.0070000e+01   1.0151500e+03   7.0910000e+01   4.5327000e+02
   2.1160000e+01   4.5380000e+01   1.0146500e+03   7.3060000e+01   4.5863000e+02
   2.7650000e+01   6.7070000e+01   1.0056500e+03   6.0420000e+01   4.3903000e+02
   1.6030000e+01   6.5460000e+01   1.0139600e+03   8.7560000e+01   4.5517000e+02
   1.4450000e+01   4.4840000e+01   1.0232800e+03   8.2790000e+01   4.6100000e+02
   1.1760000e+01   3.9280000e+01   1.0169000e+03   9.1060000e+01   4.7807000e+02
   1.3830000e+01   4.3220000e+01   1.0106200e+03   7.0800000e+01   4.6439000e+02
   6.1800000e+00   4.1550000e+01   1.0015800e+03   9.8790000e+01   4.8487000e+02
   1.4820000e+01   4.0000000e+01   1.0163200e+03   6.6300000e+01   4.5846000e+02
   3.2100000e+01   6.9980000e+01   1.0133100e+03   5.5840000e+01   4.3109000e+02
   1.5110000e+01   4.5010000e+01   1.0143500e+03   6.5030000e+01   4.6091000e+02
   2.8760000e+01   6.9480000e+01   1.0086200e+03   5.5860000e+01   4.3014000e+02
   5.5400000e+00   4.5870000e+01   1.0086900e+03   9.5910000e+01   4.7802000e+02
   2.3970000e+01   6.2440000e+01   1.0136400e+03   8.8500000e+01   4.4246000e+02
   1.9770000e+01   5.4420000e+01   1.0117300e+03   8.9260000e+01   4.5821000e+02
   2.2420000e+01   7.1770000e+01   1.0055000e+03   9.0620000e+01   4.3506000e+02
   2.5570000e+01   6.6540000e+01   1.0052200e+03   8.3480000e+01   4.3092000e+02
   2.2290000e+01   4.3790000e+01   1.0156800e+03   4.1750000e+01   4.6123000e+02
   1.9550000e+01   3.9390000e+01   1.0135500e+03   5.7820000e+01   4.6436000e+02
   6.1300000e+00   4.0640000e+01   1.0206900e+03   9.4570000e+01   4.8113000e+02
   2.5210000e+01   4.6210000e+01   1.0108700e+03   5.9350000e+01   4.3955000e+02
   1.6780000e+01   5.8950000e+01   1.0177400e+03   9.6240000e+01   4.5002000e+02
   1.7550000e+01   4.5870000e+01   1.0080700e+03   8.0980000e+01   4.5429000e+02
   1.8880000e+01   4.0790000e+01   1.0049800e+03   9.2650000e+01   4.5906000e+02
   2.0320000e+01   4.9160000e+01   1.0074700e+03   9.1120000e+01   4.4359000e+02
   2.6400000e+00   3.9640000e+01   1.0110200e+03   8.5240000e+01   4.8129000e+02
   2.2880000e+01   6.9450000e+01   1.0140200e+03   6.5130000e+01   4.4176000e+02
   9.4700000e+00   3.6540000e+01   1.0079300e+03   7.7650000e+01   4.7548000e+02
   3.1980000e+01   6.4050000e+01   1.0104900e+03   5.8010000e+01   4.3956000e+02
   5.8400000e+00   4.1380000e+01   1.0203400e+03   8.2410000e+01   4.8940000e+02
   2.5230000e+01   6.0840000e+01   1.0177900e+03   5.6420000e+01   4.4202000e+02
   1.8990000e+01   4.4600000e+01   1.0147000e+03   4.0110000e+01   4.6348000e+02
   2.8160000e+01   7.3210000e+01   1.0022700e+03   8.8260000e+01   4.3278000e+02
   2.1530000e+01   5.2840000e+01   1.0050600e+03   8.8220000e+01   4.4404000e+02
   2.3130000e+01   7.2240000e+01   1.0109200e+03   9.2300000e+01   4.3767000e+02
   2.3460000e+01   5.9270000e+01   1.0106000e+03   7.9790000e+01   4.4557000e+02
   2.8620000e+01   5.9140000e+01   1.0163600e+03   5.3100000e+01   4.3609000e+02
   1.5790000e+01   3.8280000e+01   1.0144000e+03   7.4840000e+01   4.6564000e+02
   2.3190000e+01   4.5610000e+01   1.0131800e+03   7.3460000e+01   4.5462000e+02
   2.5430000e+01   6.0950000e+01   1.0146200e+03   5.1390000e+01   4.4465000e+02
   3.1520000e+01   7.6200000e+01   1.0083100e+03   5.7350000e+01   4.3531000e+02
   1.0670000e+01   4.0560000e+01   1.0223900e+03   7.7920000e+01   4.8236000e+02
   6.2500000e+00   3.9640000e+01   1.0109800e+03   8.3450000e+01   4.8343000e+02
   1.4330000e+01   4.3410000e+01   1.0154300e+03   5.5400000e+01   4.6294000e+02
   2.7620000e+01   6.8270000e+01   1.0080400e+03   6.3040000e+01   4.2767000e+02
   2.5400000e+01   7.0400000e+01   1.0068000e+03   9.4780000e+01   4.3904000e+02
   9.8300000e+00   4.1170000e+01   1.0193400e+03   7.2290000e+01   4.7821000e+02
   2.0240000e+01   5.6650000e+01   1.0207200e+03   6.2900000e+01   4.5549000e+02
   2.8420000e+01   7.3500000e+01   1.0112300e+03   7.2790000e+01   4.3559000e+02
   2.2720000e+01   5.8820000e+01   1.0125400e+03   7.7720000e+01   4.4867000e+02
   2.4590000e+01   7.2240000e+01   1.0114200e+03   8.1500000e+01   4.3331000e+02
   1.6370000e+01   3.6990000e+01   1.0063700e+03   9.0110000e+01   4.6376000e+02
   8.5200000e+00   4.1550000e+01   1.0020900e+03   8.6810000e+01   4.8363000e+02
   1.8010000e+01   6.2260000e+01   1.0118900e+03   8.9290000e+01   4.5114000e+02
   2.7020000e+01   7.2580000e+01   1.0092100e+03   8.9130000e+01   4.3780000e+02
   1.9680000e+01   5.1190000e+01   1.0086400e+03   9.4880000e+01   4.5204000e+02
   1.0380000e+01   4.3020000e+01   1.0133700e+03   7.8530000e+01   4.7444000e+02
   2.6640000e+01   6.9130000e+01   1.0106000e+03   7.9230000e+01   4.3041000e+02
   8.0900000e+00   4.3020000e+01   1.0147900e+03   8.1060000e+01   4.8435000e+02
   2.5240000e+01   5.7170000e+01   1.0104400e+03   7.4000000e+01   4.4277000e+02
   2.1800000e+01   6.5940000e+01   1.0120200e+03   6.3520000e+01   4.4866000e+02
   1.7390000e+01   4.2440000e+01   1.0137200e+03   7.3790000e+01   4.6155000e+02
   1.6840000e+01   3.9630000e+01   1.0046700e+03   8.2980000e+01   4.6606000e+02
   2.0650000e+01   6.6510000e+01   1.0149400e+03   7.1830000e+01   4.5649000e+02
   1.5560000e+01   4.1100000e+01   1.0046500e+03   8.4580000e+01   4.6732000e+02
   1.2270000e+01   4.3800000e+01   1.0232100e+03   5.7000000e+01   4.6855000e+02
   5.6000000e+00   3.8910000e+01   1.0193100e+03   8.5330000e+01   4.9110000e+02
   1.5540000e+01   4.1960000e+01   1.0117800e+03   9.7460000e+01   4.6710000e+02
   2.2830000e+01   5.8620000e+01   1.0178200e+03   6.9760000e+01   4.5096000e+02
   2.5100000e+01   4.3770000e+01   1.0109000e+03   4.9680000e+01   4.4499000e+02
   2.0910000e+01   5.8200000e+01   1.0181000e+03   6.2800000e+01   4.4619000e+02
   1.4030000e+01   4.4880000e+01   1.0196000e+03   5.7630000e+01   4.6551000e+02
   2.0710000e+01   4.6630000e+01   1.0131000e+03   7.4490000e+01   4.5305000e+02
   1.6150000e+01   4.4210000e+01   1.0207600e+03   8.5410000e+01   4.6202000e+02
   5.1500000e+00   3.5190000e+01   1.0186300e+03   9.3940000e+01   4.8842000e+02
   2.5890000e+01   7.4220000e+01   1.0074300e+03   8.1550000e+01   4.3373000e+02
   6.2400000e+00   3.5770000e+01   1.0192400e+03   7.0700000e+01   4.8336000e+02
   2.6350000e+01   6.9480000e+01   1.0084500e+03   7.0470000e+01   4.3523000e+02
   1.0940000e+01   3.9040000e+01   1.0216200e+03   8.6410000e+01   4.7980000e+02
   7.6100000e+00   3.9370000e+01   1.0158400e+03   8.3730000e+01   4.8374000e+02
   2.8560000e+01   6.9510000e+01   1.0124500e+03   4.6590000e+01   4.3435000e+02
   1.3000000e+01   3.9280000e+01   1.0167000e+03   8.1940000e+01   4.7360000e+02
   8.8200000e+00   3.4690000e+01   1.0268100e+03   8.2540000e+01   4.8144000e+02
   2.7220000e+01   6.6480000e+01   1.0045900e+03   5.2660000e+01   4.3606000e+02
   1.5080000e+01   4.2770000e+01   1.0186700e+03   7.3890000e+01   4.6160000e+02
   7.6700000e+00   4.2850000e+01   1.0120200e+03   9.3350000e+01   4.7894000e+02
   1.1830000e+01   4.4600000e+01   1.0184900e+03   8.9060000e+01   4.6996000e+02
   2.9440000e+01   6.4330000e+01   1.0114000e+03   6.1780000e+01   4.4232000e+02
   3.0360000e+01   7.4870000e+01   1.0089600e+03   6.1870000e+01   4.3531000e+02
   3.2260000e+01   7.3680000e+01   1.0147500e+03   6.0900000e+01   4.2648000e+02
   2.8860000e+01   7.3400000e+01   1.0113700e+03   5.8760000e+01   4.3933000e+02
   9.2800000e+00   4.0220000e+01   1.0092300e+03   8.8430000e+01   4.8073000e+02
   1.0520000e+01   4.1780000e+01   1.0135400e+03   7.1520000e+01   4.7458000e+02
   2.6900000e+01   6.0930000e+01   1.0071000e+03   6.7320000e+01   4.3587000e+02
   2.4860000e+01   4.4050000e+01   1.0056900e+03   6.6650000e+01   4.4720000e+02
   1.3390000e+01   4.9830000e+01   1.0071400e+03   9.0880000e+01   4.6604000e+02
   2.7980000e+01   7.1980000e+01   1.0055800e+03   8.1000000e+01   4.2844000e+02
   2.6950000e+01   7.0800000e+01   1.0097300e+03   8.2950000e+01   4.3680000e+02
   3.2000000e+00   4.1310000e+01   9.9767000e+02   9.8840000e+01   4.8986000e+02
   1.3450000e+01   4.2440000e+01   1.0127900e+03   8.3120000e+01   4.7396000e+02
   2.0080000e+01   5.4420000e+01   1.0117900e+03   8.9350000e+01   4.5714000e+02
   3.0070000e+01   7.0980000e+01   1.0077400e+03   7.5680000e+01   4.3755000e+02
   7.5000000e+00   4.0020000e+01   1.0313900e+03   8.2530000e+01   4.7601000e+02
   3.3590000e+01   7.9050000e+01   1.0077900e+03   6.3550000e+01   4.3651000e+02
   3.0390000e+01   7.0980000e+01   1.0075500e+03   7.2760000e+01   4.3548000e+02
   2.1640000e+01   4.4050000e+01   1.0077300e+03   7.4790000e+01   4.4796000e+02
   1.3080000e+01   3.9280000e+01   1.0124100e+03   7.7980000e+01   4.7413000e+02
   1.3390000e+01   4.4580000e+01   1.0165000e+03   7.9260000e+01   4.7470000e+02
   2.2940000e+01   5.8050000e+01   1.0122700e+03   8.0120000e+01   4.3377000e+02
   2.8070000e+01   6.4090000e+01   1.0054100e+03   6.4090000e+01   4.3661000e+02
   2.0270000e+01   6.3090000e+01   1.0166000e+03   9.0700000e+01   4.4675000e+02
   1.1830000e+01   4.3140000e+01   1.0100600e+03   8.8140000e+01   4.7198000e+02
   2.1250000e+01   6.7710000e+01   1.0069000e+03   5.5760000e+01   4.4498000e+02
   2.4350000e+01   6.0270000e+01   1.0176000e+03   7.5450000e+01   4.4174000e+02
   1.2410000e+01   4.1440000e+01   1.0154600e+03   7.6900000e+01   4.7206000e+02
   2.8610000e+01   6.8120000e+01   1.0122300e+03   4.6450000e+01   4.3528000e+02
   2.5600000e+01   6.6480000e+01   1.0061600e+03   6.9340000e+01   4.3512000e+02
   1.3110000e+01   4.2990000e+01   1.0076000e+03   9.7000000e+01   4.7284000e+02
   2.1390000e+01   6.3900000e+01   1.0134400e+03   7.0950000e+01   4.4938000e+02
   1.2410000e+01   3.7920000e+01   1.0080900e+03   6.5230000e+01   4.7049000e+02
   2.9060000e+01   6.4960000e+01   1.0008800e+03   6.2070000e+01   4.3024000e+02
   1.8380000e+01   6.2100000e+01   1.0201200e+03   7.7270000e+01   4.5291000e+02
   1.6600000e+01   4.1930000e+01   1.0220100e+03   4.8980000e+01   4.6751000e+02
   3.1180000e+01   7.4340000e+01   1.0038100e+03   6.3590000e+01   4.3415000e+02
   2.7880000e+01   6.2660000e+01   1.0095100e+03   5.6440000e+01   4.4132000e+02
   2.6180000e+01   6.8080000e+01   1.0129200e+03   5.5700000e+01   4.3651000e+02
   1.5070000e+01   3.9820000e+01   1.0127800e+03   8.4460000e+01   4.7131000e+02
   2.1470000e+01   5.0120000e+01   1.0091900e+03   9.3680000e+01   4.4811000e+02
   1.0350000e+01   4.4200000e+01   1.0184600e+03   8.8600000e+01   4.7836000e+02
   2.0300000e+01   4.4900000e+01   1.0082500e+03   6.4080000e+01   4.5760000e+02
   2.6940000e+01   6.6480000e+01   1.0054600e+03   6.0620000e+01   4.4012000e+02
   2.5720000e+01   4.7450000e+01   1.0077400e+03   5.8350000e+01   4.4278000e+02
   2.4190000e+01   5.8950000e+01   1.0177800e+03   5.8780000e+01   4.4191000e+02
   2.0710000e+01   4.9690000e+01   1.0102600e+03   6.9970000e+01   4.5569000e+02
   7.8100000e+00   3.9640000e+01   1.0114200e+03   8.6680000e+01   4.8222000e+02
   2.7110000e+01   4.8600000e+01   1.0027800e+03   5.3390000e+01   4.3940000e+02
   2.1260000e+01   5.1430000e+01   1.0099600e+03   8.0660000e+01   4.5545000e+02
   2.9120000e+01   7.3060000e+01   1.0099800e+03   8.0210000e+01   4.3490000e+02
   1.7300000e+01   4.3720000e+01   1.0096400e+03   7.7860000e+01   4.5655000e+02
   1.5020000e+01   4.2070000e+01   1.0178900e+03   8.3680000e+01   4.6082000e+02
   1.2790000e+01   4.1620000e+01   1.0105200e+03   8.1830000e+01   4.6691000e+02
   1.9890000e+01   5.1430000e+01   1.0073800e+03   9.1790000e+01   4.4885000e+02
   1.8390000e+01   3.8520000e+01   1.0196600e+03   6.6930000e+01   4.5389000e+02
   2.2800000e+01   6.9230000e+01   1.0118000e+03   7.6950000e+01   4.3930000e+02
   2.1980000e+01   5.8790000e+01   1.0107200e+03   8.6850000e+01   4.4884000e+02
   2.0010000e+01   6.8630000e+01   1.0123400e+03   6.9490000e+01   4.5450000e+02
   2.7200000e+01   7.7950000e+01   1.0094800e+03   7.8530000e+01   4.3339000e+02
   1.4070000e+01   4.2990000e+01   1.0075700e+03   9.6050000e+01   4.6887000e+02
   2.0290000e+01   4.9690000e+01   1.0089400e+03   6.9910000e+01   4.5474000e+02
   2.8220000e+01   7.6200000e+01   1.0061100e+03   6.2170000e+01   4.3762000e+02
   2.9980000e+01   4.7930000e+01   1.0024600e+03   4.2730000e+01   4.3879000e+02
   1.8550000e+01   4.3690000e+01   1.0168400e+03   4.7950000e+01   4.6520000e+02
   2.3740000e+01   4.9210000e+01   1.0127800e+03   4.2500000e+01   4.4767000e+02
   1.9130000e+01   4.2180000e+01   1.0014500e+03   9.8770000e+01   4.5604000e+02
   2.8850000e+01   6.8120000e+01   1.0120500e+03   4.6310000e+01   4.3615000e+02
   2.2760000e+01   5.8960000e+01   1.0138500e+03   5.5950000e+01   4.5405000e+02
   3.3200000e+01   7.0800000e+01   1.0087500e+03   5.9410000e+01   4.3071000e+02
   3.0850000e+01   7.0940000e+01   1.0074700e+03   5.4790000e+01   4.3177000e+02
   8.0700000e+00   4.3690000e+01   1.0170500e+03   8.7340000e+01   4.8518000e+02
   2.4780000e+01   6.6490000e+01   1.0105500e+03   6.8120000e+01   4.3662000e+02
   1.2450000e+01   4.3670000e+01   1.0136100e+03   9.1340000e+01   4.7427000e+02
   3.2800000e+01   6.8670000e+01   1.0052700e+03   4.4530000e+01   4.3228000e+02
   2.9700000e+01   5.7190000e+01   1.0084100e+03   5.5070000e+01   4.3629000e+02
   5.4000000e+00   3.9400000e+01   1.0114500e+03   9.1840000e+01   4.8586000e+02
   1.5850000e+01   4.2280000e+01   1.0074000e+03   8.2120000e+01   4.6730000e+02
   9.1600000e+00   4.1030000e+01   1.0213000e+03   7.6080000e+01   4.8496000e+02
   2.1530000e+01   5.9800000e+01   1.0164600e+03   7.4720000e+01   4.5499000e+02
   1.8160000e+01   3.9990000e+01   1.0081300e+03   6.8500000e+01   4.6116000e+02
   1.2310000e+01   4.4030000e+01   1.0077800e+03   9.4420000e+01   4.6813000e+02
   2.3770000e+01   6.4150000e+01   1.0210200e+03   5.5870000e+01   4.4843000e+02
   2.4940000e+01   6.7690000e+01   1.0088600e+03   6.8970000e+01   4.3908000e+02
   2.2530000e+01   7.0980000e+01   1.0054800e+03   9.3950000e+01   4.4096000e+02
   1.7040000e+01   5.6030000e+01   1.0203800e+03   6.8690000e+01   4.6248000e+02
   1.0480000e+01   4.0000000e+01   1.0213500e+03   8.8520000e+01   4.7886000e+02
   7.0800000e+00   3.9990000e+01   1.0105500e+03   9.1440000e+01   4.8283000e+02
   2.9950000e+01   7.3420000e+01   1.0114400e+03   6.6320000e+01   4.3281000e+02
   1.3560000e+01   4.2340000e+01   1.0179500e+03   9.3830000e+01   4.6260000e+02
   8.1600000e+00   3.9720000e+01   1.0205400e+03   8.2110000e+01   4.8021000e+02
   1.8950000e+01   4.6210000e+01   1.0134700e+03   8.1220000e+01   4.5758000e+02
   3.3450000e+01   7.3880000e+01   1.0062300e+03   4.4140000e+01   4.3548000e+02
   2.8030000e+01   6.0230000e+01   1.0102300e+03   6.6040000e+01   4.3888000e+02
   2.5190000e+01   6.3940000e+01   1.0127800e+03   7.5150000e+01   4.3873000e+02
   2.9900000e+01   6.4790000e+01   1.0169000e+03   4.8240000e+01   4.4141000e+02
   2.4130000e+01   4.5610000e+01   1.0126300e+03   7.1360000e+01   4.5319000e+02
   2.5600000e+01   5.6900000e+01   1.0063500e+03   8.1580000e+01   4.3782000e+02
   1.9830000e+01   5.1430000e+01   1.0073600e+03   9.1640000e+01   4.4945000e+02
   1.1750000e+01   4.0550000e+01   1.0180900e+03   9.7700000e+01   4.7243000e+02
   6.2800000e+00   4.1060000e+01   1.0209600e+03   9.0910000e+01   4.8979000e+02
   2.6120000e+01   7.0470000e+01   1.0099300e+03   7.2130000e+01   4.3467000e+02
   7.9200000e+00   3.6080000e+01   1.0210100e+03   8.1840000e+01   4.8298000e+02
   1.3630000e+01   4.0920000e+01   1.0218900e+03   8.0500000e+01   4.6240000e+02
   2.3840000e+01   6.8940000e+01   1.0074500e+03   7.1350000e+01   4.3605000e+02
   5.2500000e+00   4.0070000e+01   1.0194800e+03   6.7700000e+01   4.9523000e+02
   1.3910000e+01   4.4580000e+01   1.0213600e+03   7.8980000e+01   4.7267000e+02
